frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
194,6.4666602,mesh,True,198.6418750714222,161.11673531765166,150.42086248823787,-0.005089242370040328,-0.012613758996680931,0.46561190426349636,0.3475193023681641,0.5377606093883515,0.49966539502143853,sampled,3,177.2386958267072,151.45138079238896,143.97031510421442,True,1.0,1.0,1.0,5900,5900,0.6406907796610168,7.2205603990721015,sampled,trimmed_mean,198.98852524809112,156.83326669153493,144.49985541598318,True,1.0,1.0,1.0,5214,5214,0.6433172634761615,4.963351630930653,sampled,trimmed_mean,219.69840413946832,175.06555846903106,162.79241694451608,True,1.0,1.0,1.0,5214,5214,0.7297026753010373,3.530137777426119,sampled,trimmed_mean,True,True,0,191.02987288135594,153.99576271186442,146.50995762711864,tracked_ratio,17,18,1,0,0,0,0.12020637094974518,False,0.001984705555939005,0.00029604308257129796,-0.004631982901558279,199.08604985618408,153.9693192713327,145.62344199424737,baseline_ratio_fallback,9,12,3,0,0,0,0.11104965209960938,False,0.004655270566337551,0.004392230919118135,0.003226566161274056,219.22531160115054,175.212368168744,164.89069990412273,baseline_ratio_fallback,9,12,0,0,3,0,0.1620713174343109,False,-0.002267199260874632,-0.0044517541857100685,-0.005682440569340853,203.11374477956352,161.05915005064705,152.34136650849624,tracking_screened,anchored_paired_relative_colour,186.0006893634758,156.27444893610232,151.83017714331555,tracked_ratio,0.0783366130852801,194.5400985247576,149.99800809803466,140.52633602859822,baseline_ratio_fallback,0.057222009217892306,220.90906348864175,178.235201452882,170.20654982701396,baseline_ratio_fallback,0.04832906009632838,200.4832837922917,161.50255282900633,154.18768766630924,0.15,4
195,6.4999934999999995,mesh,True,199.42847549910508,162.14771458135837,150.68913438009204,-0.005095766208789967,-0.0026009349911301225,0.46140137434005735,0.3451835322380066,0.5356197941303252,0.497884379029274,sampled,3,178.24691049773898,152.75070283601474,143.78047326125167,True,1.0,1.0,1.0,6077,6077,0.6387237297815291,12.311705545476627,sampled,trimmed_mean,201.03045126162482,159.1809480797969,146.49292349632037,True,1.0,1.0,1.0,5372,5372,0.6504909589301096,6.485830749227648,sampled,trimmed_mean,219.00806473795143,174.51149282826347,161.79400638270408,True,1.0,1.0,1.0,5451,5451,0.7268606853932179,3.544856162320089,sampled,trimmed_mean,True,True,0,190.77729796421963,153.45527452190007,145.7616697511824,tracked_ratio,16,18,2,0,0,0,0.059026651084423065,False,0.005390193813097727,0.008176573117756252,-0.0013980664357892112,201.11214518380643,156.2915309446254,147.62726849697535,baseline_ratio_fallback,11,12,1,0,0,0,0.06768704950809479,False,0.010125546109105169,0.014969694289306976,0.013666515506630852,218.51249713368495,174.6418252694336,163.87411144232973,baseline_ratio_fallback,11,12,1,0,0,0,0.06722168251872063,False,-0.0032568130204892578,-0.0032616067824904303,-0.006184309674978652,203.46731342723703,161.46287691198634,152.42101656349584,tracking_screened,anchored_paired_relative_colour,187.00597603954432,157.5574766309407,151.61805678244068,tracked_ratio,0.07796355880734235,196.51992978335625,152.26032325942128,142.46002467521384,baseline_ratio_fallback,0.05718417341136382,220.19077427605544,177.65481532113265,169.157187948046,baseline_ratio_fallback,0.0482528589436492,201.23889336631865,162.49087173716487,154.41175646856684,0.15,4
196,6.533326799999999,mesh,True,199.0339377295071,162.42324682046612,151.25585080736104,-0.005456636570118092,0.008370779399518613,0.4587546044588089,0.3521849083900451,0.5327367746829986,0.5052431392669677,sampled,3,177.2060917987255,153.57425053108412,145.89110886740986,True,1.0,1.0,1.0,6018,6018,0.6440099726962902,6.413706433252916,sampled,trimmed_mean,200.79241289622203,158.76436917395847,145.50538289579185,True,1.0,1.0,1.0,5440,5440,0.6540261750288351,4.041444005590262,sampled,trimmed_mean,219.1033084935738,174.93112075635574,162.3710606588814,True,1.0,1.0,1.0,5440,5440,0.7284428301614763,2.7747230855536293,sampled,trimmed_mean,True,True,0,191.4329318936877,154.72612126245846,147.57599667774087,tracked_ratio,16,18,2,0,0,0,0.1125459298491478,False,-0.006154484477166696,0.005008131022378659,0.014491876386057598,201.3386948529412,156.3660386029412,147.60340073529412,tracked_ratio,12,16,2,0,2,0,0.19764091819524765,False,-0.0012662596195766329,-0.002501230647079093,-0.006794815148465199,218.58363970588235,175.0457261029412,164.4524356617647,baseline_ratio_fallback,10,16,2,0,4,0,0.24604646861553192,False,0.00032552368611637615,0.002310068010929114,0.003522863579852279,203.78508881750375,162.04596198944694,153.21061102493323,tracking_screened,anchored_paired_relative_colour,185.8585850844892,158.34852429926812,153.8312851007971,tracked_ratio,0.07757891263092273,196.27124201669704,151.87996095777402,141.4953163605085,tracked_ratio,0.057139030820367094,220.2624632561441,178.06568441205135,169.7541565468127,baseline_ratio_fallback,0.04817243532091939,200.79743011911012,162.76472322303118,155.02691933603944,0.15,4
197,6.5666601,mesh,True,199.2749549374637,162.27038057474215,151.29118986464937,-0.005392625596788194,0.016768580343988208,0.45557915210723876,0.36886597514152525,0.5289795100688934,0.5207624900341034,sampled,3,177.18288364256603,153.1568654898899,146.24278070776663,True,1.0,1.0,1.0,6018,6018,0.6473901700128373,5.555264947831703,sampled,trimmed_mean,201.47457835808126,158.76967525273938,145.27618462366442,True,1.0,1.0,1.0,5372,5372,0.6630033550873812,3.482404133068711,sampled,trimmed_mean,219.1674028117438,174.88460098159712,162.35460426251709,True,1.0,1.0,1.0,5372,5372,0.7252912691807921,2.7567911552350264,sampled,trimmed_mean,True,True,0,192.44248338870432,155.25373754152824,148.9499584717608,tracked_ratio,16,18,2,0,0,0,0.06094897352159023,False,-0.00044526520709262443,-0.0030929325545371593,0.0023242445897673097,203.35644485807353,158.01070265239647,149.04885993485343,tracked_ratio,14,16,2,0,0,0,0.052143482491374016,False,0.0033123460418326496,0.00016028311542665746,-0.0016060449971671924,218.2915309446254,173.95044206607724,163.88622615169845,tracked_ratio,16,16,0,0,0,0,0.04668380133807659,False,0.00018368627606380424,-0.00035754564002852494,-0.00014373190198090538,204.69681973046775,162.404960753334,153.96168151943755,tracking_screened,anchored_paired_relative_colour,185.77584714464155,157.859519612585,154.1892424620158,tracked_ratio,0.07718281877919819,196.92243818645377,151.90430670214096,141.26825090302347,tracked_ratio,0.05708686228698871,220.3029261639029,178.002029183454,169.7297592124027,tracked_ratio,0.048087792412757464,201.00040383166606,162.58861849939333,155.062417525814,0.15,4
198,6.5999934,mesh,True,200.41075214289933,162.83425242477134,152.3609385555193,-0.0038499620225694443,0.01756590439213647,0.45392717242240904,0.3868225806951523,0.5266597056388854,0.5387881362438202,sampled,3,178.84165045792255,154.08221212716225,146.96761315148896,True,1.0,1.0,1.0,6000,6000,0.6486250640522876,6.823393742172891,sampled,trimmed_mean,202.04589655844657,159.06697553352743,146.6553419997723,True,1.0,1.0,1.0,5293,5293,0.6645730876518376,3.932723227316371,sampled,trimmed_mean,220.3447094123288,175.35356961362436,163.4598605152967,True,1.0,1.0,1.0,5293,5293,0.7280772614959455,3.118100036191733,sampled,trimmed_mean,True,True,0,193.40729166666668,155.80083333333334,148.99625,tracked_ratio,16,18,2,0,0,0,0.03664213605225086,False,0.008987858180378549,0.005649909967678549,0.004858425860602666,203.85596221959858,158.458559622196,150.34380165289255,tracked_ratio,12,12,0,0,0,0,0.014028366189450026,False,0.002754592067831715,0.002005060047474295,0.009419939291562906,219.44037780401416,174.40094451003543,164.99409681227863,baseline_ratio_fallback,10,12,2,0,0,0,0.03852942958474159,False,0.00524910098752346,0.0025864842941344733,0.006737252269553212,205.56787723009313,162.88677915518826,154.7780494883904,tracking_screened,anchored_paired_relative_colour,187.45310027784748,158.75393599269088,154.94018218037698,tracked_ratio,0.07677543386355504,197.46562696093878,152.20918951057538,142.60527671458058,tracked_ratio,0.05702795544189589,221.46235879851918,178.46302455790783,170.87713214833636,baseline_ratio_fallback,0.04799894349657211,202.1270286791018,163.14205002039137,156.14086368109795,0.15,4
199,6.6333267,mesh,True,201.7831749246999,163.67678299011092,152.7375642928442,-0.001864729987250434,0.007925733151259245,0.4524549788236618,0.3941386657953262,0.5269819808006286,0.5499897110462189,sampled,3,180.56183521441113,155.6324739103122,147.5066205531027,True,1.0,1.0,1.0,6283,6283,0.6445285054910075,17.668168925970196,sampled,trimmed_mean,202.5982779774988,159.59091383423,146.74522109156277,True,1.0,1.0,1.0,5440,5440,0.6622868930219147,8.463781714815866,sampled,trimmed_mean,222.18941158218976,175.8069612257906,163.96085123386717,True,1.0,1.0,1.0,5440,5440,0.7361020516147635,4.07598309652084,sampled,trimmed_mean,True,True,0,193.2556196538691,154.8496120946887,147.97692460712153,tracked_ratio,17,18,1,0,0,0,0.13553962856531143,False,0.009225776715545473,0.009635231648771869,0.0035728258555244455,204.39797794117646,159.00298713235293,150.43175551470588,baseline_ratio_fallback,11,12,1,0,0,0,0.1093544252216816,False,0.002655288714782862,0.0034298833949974804,0.000584847154127931,222.03102022058823,176.44301470588235,166.97012867647058,tracked_ratio,12,12,0,0,0,0,0.22201432287693024,False,0.008229442042425344,0.0024908133781103396,0.00300793087893888,206.56153927187793,163.43187131097466,155.12626959943267,tracking_screened,anchored_paired_relative_colour,189.1905028465016,160.29095984041928,155.4947465603868,tracked_ratio,0.07635692569692598,197.99065194975302,152.73214560878696,142.68870339838205,baseline_ratio_fallback,0.05696261120394836,223.29239018541534,178.90809671270551,171.3918925443609,tracked_ratio,0.04790591260920282,203.49118166055666,163.97706738730392,156.52511416770992,0.15,4
200,6.666659999999999,mesh,True,200.98543872882456,162.71177943144463,152.44550237456062,-0.000372918446858724,-0.0037219071829760514,0.4533251738548279,0.3916849499940872,0.5258154010772704,0.5445134198665619,sampled,3,180.08829713781364,154.24350962672418,147.51738242576297,True,1.0,1.0,1.0,6060,6060,0.6474506257684592,8.617553000718454,sampled,trimmed_mean,201.6177462298463,158.99733504686301,146.55759361684972,True,1.0,1.0,1.0,5360,5360,0.6550299561018437,4.270255413359182,sampled,trimmed_mean,221.2502728188137,174.89449362074672,163.2615310810692,True,1.0,1.0,1.0,5360,5360,0.7327504675153643,3.1038858253254777,sampled,trimmed_mean,True,True,0,193.4618399339934,155.58931518151815,149.16336633663366,tracked_ratio,16,18,2,0,0,0,0.04582398198544979,False,-0.0029890770070836064,-0.009342187785012798,-1.729131604294542e-05,202.16068097014926,155.96105410447763,148.04827425373134,tracked_ratio,15,20,2,0,3,0,0.10625532642006874,False,-0.004924329426690065,-0.003577892603575755,-0.0013066183442687455,221.11007462686567,175.50932835820896,166.19263059701493,tracked_ratio,18,20,1,0,1,0,0.13314704224467278,False,-0.004342568947231924,-0.005295012178908942,-0.00433150516813822,205.57753184366945,162.35323254806823,154.4680903957933,tracking_screened,anchored_paired_relative_colour,188.62584219199127,158.8004646766208,155.49205787482651,tracked_ratio,0.07592747720847189,197.01807736031347,152.18666281601782,142.5023854707205,tracked_ratio,0.05689114542748613,222.32482995466205,177.96327977779205,170.65111317905692,tracked_ratio,0.047808732421548344,202.6562498356556,162.98346909014356,156.2151855082013,0.15,4
201,6.6999933,mesh,True,199.49807875747084,162.26959624506978,151.27971558499834,0.002058271125510887,-0.016518772310680812,0.4536746025085449,0.3765916168689728,0.5264328289031982,0.5268322002887726,sampled,3,178.7617762557808,154.13779500876927,147.15854788002756,True,1.0,1.0,1.0,5858,5858,0.6486625750607514,4.970465576673341,sampled,trimmed_mean,201.2427874152499,159.3540923948465,145.4953653199321,True,1.0,1.0,1.0,5226,5226,0.65820669127965,3.5367175068311507,sampled,trimmed_mean,218.48967260138178,173.3169013315935,161.18523355503532,True,1.0,1.0,1.0,5226,5226,0.7254460037669871,2.829687423076008,sampled,trimmed_mean,True,True,0,192.9279010238908,155.6616894197952,149.0631399317406,tracked_ratio,15,18,0,0,3,0,0.1590847447514534,False,-0.007772608262286671,-0.001064517229195683,-0.002527917465131588,201.77044476327117,156.33524629363941,146.9713055954089,baseline_ratio_fallback,10,12,2,0,0,0,0.12488826736807823,False,-0.0019321924131370306,0.0023963932186040326,-0.0073010302764128735,218.32807269249162,173.9103299856528,164.06886657101865,baseline_ratio_fallback,11,12,0,0,1,0,0.18006718158721924,False,-0.012661800615483497,-0.00915237306291556,-0.012861283067537463,204.34213949321784,161.96908856636244,153.36777069938938,tracking_screened,anchored_paired_relative_colour,187.16541044688125,158.63150879014935,155.09948319329038,tracked_ratio,0.07548729114029949,196.63776805967922,152.55179923323007,141.46576006146293,baseline_ratio_fallback,0.05681388329177506,219.5275439963582,176.3419243922899,168.47037451535104,baseline_ratio_fallback,0.04770743998633479,201.1102408343062,162.50841080522312,155.0118725900348,0.15,4
202,6.7333266,mesh,True,198.89354444051062,162.16391205428525,150.42933600656391,0.004224397518016674,-0.02043683628241221,0.4552331930398941,0.35779889464378356,0.529500550031662,0.5064952027797699,sampled,3,177.75430486380995,154.1445035305081,145.52106244628555,True,1.0,1.0,1.0,5974,5974,0.645310891641558,5.932562943914085,sampled,trimmed_mean,200.50126308005736,158.5431616566697,144.86391922514272,True,1.0,1.0,1.0,5313,5313,0.6539689153131608,3.5165318577000693,sampled,trimmed_mean,218.4250653776646,173.80407097567792,160.9030263482635,True,1.0,1.0,1.0,5236,5236,0.725537108854237,2.7404643353306835,sampled,trimmed_mean,True,True,0,191.54497907949792,155.28891213389122,147.97468619246862,tracked_ratio,18,18,0,0,0,0,0.012783889658749104,False,-0.006047539635667236,-0.00033650533308806794,-0.01128436687764401,201.01317337097154,155.5648082804046,146.32956951305576,baseline_ratio_fallback,10,12,2,0,0,0,0.01679027546197176,False,-0.003760194061843863,-0.004940297822414302,-0.004375964484724585,218.24057279236277,174.38329355608593,163.77064439140813,baseline_ratio_fallback,11,12,1,0,0,0,0.034617265686392784,False,-0.0004008528885684269,0.002715891587914704,-0.001819318611064712,203.59957508094408,161.74567132346058,152.69163336564418,tracking_screened,anchored_paired_relative_colour,186.03693589534828,158.57813742182432,153.35912162925172,tracked_ratio,0.07503658908773382,195.89976028766904,151.8000064807762,140.84806341461632,baseline_ratio_fallback,0.05673115055915572,219.4395633810469,176.82150088544304,168.1641518703252,baseline_ratio_fallback,0.04760207394940073,200.4587531880214,162.39988159601452,154.12377897139774,0.15,4
203,6.7666599,mesh,True,199.17387123666109,162.2132230176487,150.68785261436497,0.004695800498679832,-0.014172029495239259,0.45764702141284946,0.34081495106220244,0.5331920778751373,0.4931480258703232,sampled,3,177.47782506279412,153.83451640506058,145.34614974579915,True,1.0,1.0,1.0,6136,6136,0.6398147506199351,8.28124776867737,sampled,trimmed_mean,201.1076873118752,158.9618886338737,145.48518812093056,True,1.0,1.0,1.0,5530,5530,0.648563983973336,5.040717149063668,sampled,trimmed_mean,218.93610133531394,173.84326401401182,161.23221997636523,True,1.0,1.0,1.0,5530,5530,0.7293315313973691,3.4949679287139714,sampled,trimmed_mean,True,True,0,190.72912423625255,154.1195519348269,146.18472505091648,tracked_ratio,17,18,1,0,0,0,0.13359571248292923,False,-0.001968753136969643,-0.002393880267939464,-0.0012994717292648525,200.6989150090416,155.53300180831826,146.52079566003616,tracked_ratio,13,16,1,0,2,0,0.12260037660598755,False,0.0029533174181352847,0.0028053603096255594,0.0042529743532530575,219.09606690777576,175.23033453887885,164.6894213381555,tracked_ratio,14,16,0,0,2,0,0.2193029224872589,False,0.0022328095377988906,0.00013464880507837846,0.0019720469251172748,203.50803538435662,161.62762942734136,152.46498068303606,tracking_screened,anchored_paired_relative_colour,185.6710353962753,158.1989743642758,153.15996521336078,tracked_ratio,0.07457560825813761,196.47916963064955,152.226458089484,141.4483622389364,tracked_ratio,0.05664326771120136,219.9300775396948,176.84531129223487,168.49610667658337,tracked_ratio,0.04749267374356998,200.69342752220655,162.42358124866487,154.36814470962688,0.15,4
204,6.799993199999999,mesh,True,199.34552966338012,162.26159628437918,150.38990682315978,0.004364377480966073,-0.003195911977026198,0.4612139892578125,0.3363200831413269,0.5362492144107819,0.49263379275798785,sampled,3,177.45652561430873,153.25916726138686,144.27727217806154,True,1.0,1.0,1.0,6283,6283,0.6356741384314348,20.60804547635592,sampled,trimmed_mean,200.6374452576026,158.9874032722057,145.08306758658375,True,1.0,1.0,1.0,5589,5589,0.6321913324141608,11.018999723878487,sampled,trimmed_mean,219.94261811822903,174.538218319545,161.809380704834,True,1.0,1.0,1.0,5670,5670,0.732529125427949,3.9659223659777174,sampled,trimmed_mean,True,True,0,190.48557787945097,153.00159140640542,144.869703600557,tracked_ratio,20,21,1,0,0,0,0.06523486971855164,False,-0.0005485177499628403,-0.004128404401821009,-0.007480054237787276,197.8622848200313,151.9235412474849,143.21596244131456,tracked_ratio,14,16,2,0,0,0,0.06178866699337959,False,-0.002405690770084788,0.00033420044696004996,-0.002794439632274709,219.94201940035273,176.1276455026455,165.40057319223985,tracked_ratio,13,16,1,0,2,0,0.13582680374383926,False,0.004483776477113532,0.003899025071996953,0.0034967365251013655,202.76329403327836,160.3509260521786,151.1620797447038,tracking_screened,anchored_paired_relative_colour,185.56921946418225,157.54721131856564,152.01859444588177,tracked_ratio,0.07410460221454794,196.0070695967861,152.27734074184562,141.05364509305218,tracked_ratio,0.05655054544830373,220.91840892067117,177.53618157987478,169.08632448382812,tracked_ratio,0.0473792785172867,200.83156599387985,162.45357788009537,154.05285467425404,0.15,4
205,6.8333265,mesh,True,199.2428582271999,162.4257452381505,150.58950277510687,0.0032790660858154296,0.00836053126388126,0.46424269676208496,0.3444252955913544,0.5385390985012054,0.49910356342792506,sampled,3,176.6842834445132,152.6161232779878,144.75494214542334,True,1.0,1.0,1.0,6180,6180,0.6398463493876515,7.067694258561813,sampled,trimmed_mean,200.35387722845206,158.6846426454618,143.54777321164815,True,1.0,1.0,1.0,5440,5440,0.6331729743367935,4.751275687638418,sampled,trimmed_mean,220.69041400863438,175.97646979100196,163.4657929682491,True,1.0,1.0,1.0,5520,5520,0.7385858177038931,2.7270570455494814,sampled,trimmed_mean,True,True,0,190.75728155339806,153.87277508090614,145.8814724919094,tracked_ratio,16,18,2,0,0,0,0.1364523358643055,False,-0.004806053902530987,-0.004586149689547024,0.003204393891630651,196.22817095588235,150.03102022058823,141.46047794117646,tracked_ratio,14,20,2,0,4,0,0.24662430584430695,False,-0.001477095362562052,-0.0017266879173163288,-0.01066546334473658,220.66734601449275,177.56295289855072,167.08016304347825,baseline_ratio_fallback,11,20,0,0,9,0,0.3273264318704605,False,0.003292382442463573,0.008116219551141163,0.010103467394524756,202.55093284125772,160.4889160666817,151.47403782552138,tracking_screened,anchored_paired_relative_colour,184.6795035167531,156.82633052141952,152.5065032097769,tracked_ratio,0.07362384451321959,195.71776218317598,152.0146321706345,139.55723674082566,tracked_ratio,0.05645327467591427,221.6469554802622,178.98296748185598,170.80334195907088,baseline_ratio_fallback,0.047261925337313666,200.68140706006375,162.6079767246367,154.28902730322446,0.15,4
