frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
287,9.566666666666666,mesh,True,204.06450973606593,170.92600820648389,142.4260304774747,-2.0802021026611328e-05,-7.718801498413086e-06,0.3528375917673111,0.15332720041275025,0.5244685304164886,0.3322260308265686,sampled,3,210.43381265701285,181.91171304470447,153.9870138790789,True,0.98828125,0.98828125,1.0,512,506,0.7303004136029412,1028.0102854589688,sampled,trimmed_mean,212.86079093871456,176.17282375198937,148.00822027457485,True,0.9458874458874459,0.9458874458874459,1.0,462,437,0.7183054070112894,802.6815325799178,sampled,trimmed_mean,188.89892561247046,154.69348782275782,125.28285727877038,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6280786181139122,650.9338674285524,sampled,trimmed_mean,True,True,0,212.04187192118226,183.63546798029557,156.8152709359606,tracked_ratio,24,24,0,0,0,0,0.0009485044865868986,False,-0.0057996892971401304,-0.008123133981936896,0.001425439712648764,212.6096866096866,177.2079772079772,148.74358974358975,tracked_ratio,24,25,0,1,0,0,0.0006046024500392377,False,-0.0076420841641487835,-0.01105071909845738,-0.003787290494184411,189.4673913043478,154.77445652173913,125.83967391304348,tracked_ratio,25,25,0,0,0,0,0.0008464159327559173,False,-0.0035595744953294197,-0.005391202179134054,0.00669872389794907,204.70631661173888,171.8726339033373,143.7995115308646,tracking_screened,anchored_paired_relative_colour,205.65451133686355,177.88612372195863,149.78697844939288,tracked_ratio,0.042347425609598956,212.53182471438942,175.0011469115026,145.63322461491353,tracked_ratio,0.017567009726614666,184.47155187344538,152.76840296256105,119.50834300884866,tracked_ratio,0.05427703689946207,200.88596264156612,168.55189119867407,138.30951535771837,0.15,4
288,9.6,mesh,True,204.69722819383188,169.19328818858,143.2631017843378,-3.3527612686157227e-05,-7.361173629760742e-06,0.35295506596565246,0.15357675433158874,0.5243254327774047,0.33236475050449366,sampled,3,210.61930138405395,180.1224883600324,155.28633355969353,True,0.9871323529411765,0.9871323529411765,1.0,544,537,0.7241279555940023,926.9215293536845,sampled,trimmed_mean,214.3195952516005,174.40694111893256,149.47424882440544,True,0.9523809523809523,0.9523809523809523,1.0,462,440,0.7164276716747305,797.7419495710161,sampled,trimmed_mean,189.15278794584117,153.05043508677502,125.0287229689145,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6243817672523554,659.1104808411011,sampled,trimmed_mean,True,True,0,211.12529002320187,180.9095127610209,156.8816705336427,tracked_ratio,24,24,0,0,0,0,0.000765306904213503,False,0.0008405763170408357,-0.00991913712506316,0.008349350742089229,214.20170454545453,175.7471590909091,150.4630681818182,tracked_ratio,24,25,0,1,0,0,0.0003549103857949376,False,0.0068706012251685145,-0.010046205471974635,0.009804610384161564,189.6141304347826,152.88858695652175,125.5461956521739,tracked_ratio,25,25,0,0,0,0,0.0004613103228621185,False,0.0012822616080155882,-0.010687176402289384,-0.0021285750384187362,204.9803750011463,169.84841960281724,144.29697812254494,tracking_screened,anchored_paired_relative_colour,205.82745232345184,176.1303690493886,151.04283797925106,tracked_ratio,0.04242244572705739,213.9970739372731,173.25185103715472,147.06812446345833,tracked_ratio,0.01760053856454433,184.70824438061047,151.1444333730197,119.2542310771395,tracked_ratio,0.054390890951835,201.51092354711182,166.84221781985434,139.12173117328294,0.15,4
289,9.633333333333333,mesh,True,204.00594616551874,168.45312913986973,142.68975163281502,-4.172325134277344e-07,-4.082918167114258e-06,0.35278053224086764,0.1537861606478691,0.5243102502822875,0.3321658438444137,sampled,3,209.91123745739344,179.42026796172172,154.5955395967231,True,0.9926470588235294,0.9926470588235294,1.0,544,540,0.7209777249134948,931.4672211248783,sampled,trimmed_mean,213.28121988297767,173.36752067280062,148.44029868390294,True,0.9653679653679653,0.9653679653679653,1.0,462,446,0.7126928444104916,798.0952502962648,sampled,trimmed_mean,188.82538115618516,152.57159878508682,125.03341661781896,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6223682879212291,659.7192754907328,sampled,trimmed_mean,True,True,0,210.52777777777777,180.32175925925927,156.3310185185185,tracked_ratio,24,24,0,0,0,0,0.00030917189724277705,False,-0.0034080916717799956,-0.003941479543166322,-0.00451371279043934,213.58379888268158,175.20670391061452,149.9832402234637,tracked_ratio,23,25,1,1,0,0,0.00028228759765625,False,-0.0048169052970735635,-0.005951614410838029,-0.006993340292144133,189.20923913043478,152.30434782608697,125.50815217391305,tracked_ratio,25,25,0,0,0,0,0.00044434264418669045,False,-0.0017922207148133213,-0.0031424408477171407,-5.900892015288662e-05,204.44027193029805,169.27760366532027,143.94080363863176,tracking_screened,anchored_paired_relative_colour,205.1271674926369,175.43752112277895,150.3626103205918,tracked_ratio,0.04249921971288992,212.96874895859983,172.22378518424313,146.0432149704688,tracked_ratio,0.017635434855046744,184.37750290822373,150.67021642128154,119.24719422136063,tracked_ratio,0.05450303250880491,200.82447311982014,166.1105075761012,138.55100650414042,0.15,4
290,9.666666666666666,mesh,True,203.39023261518756,167.6593246784299,142.73580168460634,-9.98377799987793e-06,-5.379319190979004e-06,0.3526550352573395,0.15373882681131362,0.524573872089386,0.3321094632148742,sampled,3,209.4852321124609,178.98668818788877,154.15296988477346,True,0.9926470588235294,0.9926470588235294,1.0,544,540,0.7190529844290657,928.3091168455745,sampled,trimmed_mean,212.71388121482224,172.61616607195015,148.71559292814578,True,0.9696969696969697,0.9696969696969697,1.0,462,448,0.7102316781257958,797.7676684946682,sampled,trimmed_mean,187.9715845182795,151.3751197754508,125.33884224089977,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6182490790255496,662.0887250220385,sampled,trimmed_mean,True,True,0,210.07407407407408,179.89583333333334,155.8935185185185,tracked_ratio,24,24,0,0,0,0,0.000288821232970804,False,-0.002072209154685587,-0.0024552493857709122,-0.002924248989105954,213.05833333333334,174.53055555555557,150.29444444444445,tracked_ratio,24,25,1,0,0,0,0.00026074229390360415,False,-0.0026245289642882587,-0.004319345308316165,0.0018004762214764512,188.24728260869566,151.0570652173913,125.55434782608695,tracked_ratio,25,25,0,0,0,0,0.0001942126837093383,False,-0.004590753145307355,-0.007881799766568963,0.002344707584637889,203.7932300053677,168.49448470209342,143.91410359634997,tracking_screened,anchored_paired_relative_colour,204.70254120746887,175.00730661487424,149.9235548759546,tracked_ratio,0.042577672585284596,212.41053914779752,171.48149544264228,146.30639916367463,tracked_ratio,0.017671655450725614,183.5330112164081,149.48733169859534,119.5271220683257,tracked_ratio,0.05461345967547365,200.21536385722484,165.32537791870394,138.58569203598498,0.15,4
291,9.7,mesh,True,202.96444363093758,166.91254563557493,142.75088214413077,-2.4959444999694824e-05,-2.652406692504883e-06,0.3525295251607895,0.1538521558046341,0.5245039451122283,0.3320468401908874,sampled,3,208.9124317513876,177.8691571216433,154.58885283049437,True,0.9981617647058824,0.9981617647058824,1.0,544,543,0.7154954152249134,921.5188067671794,sampled,trimmed_mean,212.20295445445865,171.76951372445419,148.1151461005147,True,0.961038961038961,0.961038961038961,1.0,462,444,0.7077610050080638,796.3182627575006,sampled,trimmed_mean,187.77794468696655,151.0989660606273,125.54864750138321,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6177196842373313,662.3993102888437,sampled,trimmed_mean,True,True,0,209.62298850574712,178.72183908045977,156.57241379310344,tracked_ratio,24,24,0,0,0,0,0.00048624890041537583,False,-0.002778813810744618,-0.006299431853249446,0.002764163327585765,212.44101123595505,173.42696629213484,149.67134831460675,tracked_ratio,23,25,2,0,0,0,0.0003089669335167855,False,-0.0023665528134339656,-0.004894953146551188,-0.004098411473580997,188.0461956521739,150.8016304347826,125.97826086956522,tracked_ratio,24,25,1,0,0,0,0.00026340753538534045,False,-0.0010886389247157723,-0.001834652858901422,0.0015789232096445082,203.37006513129202,167.65014526912572,144.0740076590918,tracking_screened,anchored_paired_relative_colour,204.13450056398455,173.9083251267526,150.33854134925073,tracked_ratio,0.042657735093055725,211.90845273011738,170.64415260586023,145.70800241433994,tracked_ratio,0.017709164529168743,183.33331875264403,149.2133257678646,119.71599528445532,tracked_ratio,0.05472217084490241,199.79209068224864,164.5886011668258,138.58751301601532,0.15,4
292,9.733333333333333,mesh,True,202.61881514441419,166.31324834495402,143.02740991300473,-7.450580596923828e-07,4.1425228118896484e-06,0.3526314175128937,0.15378556549549102,0.5247093999385833,0.33201064884662623,sampled,3,208.5816862946342,177.37294001691254,154.83515641057357,True,0.9981617647058824,0.9981617647058824,1.0,544,543,0.7137308246828142,917.905840036751,sampled,trimmed_mean,211.83076923371354,171.13699510154606,148.87084219916468,True,0.974025974025974,0.974025974025974,1.0,462,450,0.7054856803327392,796.9165526301605,sampled,trimmed_mean,187.44398990489478,150.42980991640343,125.37623112927596,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.615462829980477,661.8981007814132,sampled,trimmed_mean,True,True,0,209.183908045977,178.17011494252873,156.71494252873563,tracked_ratio,22,24,2,0,0,0,0.00026587989123072475,False,-0.0016252022119869903,-0.0028302948063115073,0.0015305535431131675,212.40555555555557,173.24722222222223,150.65555555555557,tracked_ratio,25,25,0,0,0,0,0.0001954078470589593,False,-0.001717953044535506,-0.0036692556973109704,0.005036141197001655,187.7173913043478,150.08967391304347,125.76902173913044,tracked_ratio,25,25,0,0,0,0,0.00038879981730133295,False,-0.0018370687120559202,-0.004446986112172466,-0.0014663448683097174,203.10228496862678,167.16900369259815,144.37983994114055,tracking_screened,anchored_paired_relative_colour,203.80301016455363,173.41680919297946,150.56881871734623,tracked_ratio,0.042739343254923665,211.54471648893812,170.01916290142424,146.4436593693262,tracked_ratio,0.017747934380946514,182.99683201814403,148.55124939372848,119.54057899093746,tracked_ratio,0.05482916420074755,199.4481862238786,163.99574049604408,138.85101902586996,0.15,4
293,9.766666666666667,mesh,True,202.72073097597467,165.8177532904021,142.8187674850094,-8.091330528259277e-06,-2.466142177581787e-06,0.35254615008831025,0.15382814824581145,0.5245302093029022,0.3319283729791641,sampled,3,209.02504101087243,176.70271334132718,154.55120374186646,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7125612745098039,920.0372410558901,sampled,trimmed_mean,211.60002025823687,170.65929102226715,148.68405586061502,True,0.974025974025974,0.974025974025974,1.0,462,450,0.7038415075120957,795.5380048720224,sampled,trimmed_mean,187.5371316588147,150.09125550761195,125.22104285254672,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6140655971479501,662.3336426047489,sampled,trimmed_mean,True,True,0,209.3002309468822,177.4272517321016,156.23556581986142,tracked_ratio,24,24,0,0,0,0,0.0002939773694379255,False,0.002082544422869836,-0.0038227693322967515,-0.0018990161046418535,212.15,172.55833333333334,150.475,tracked_ratio,24,25,1,0,0,0,0.0002324149536434561,False,-0.001053184197757705,-0.0027774019168598316,-0.001308722119018401,187.625,149.5516304347826,125.375,tracked_ratio,23,25,2,0,0,0,0.0002838298969436437,False,0.00044067261512983354,-0.0022615306606402256,-0.001329160649669647,203.02507698229408,166.5124051667392,144.0285219399538,tracking_screened,anchored_paired_relative_colour,204.22788123962468,172.75514223893774,150.28315742928578,tracked_ratio,0.04282243820397455,211.32203821761394,169.54760650642723,146.2521306693794,tracked_ratio,0.017787945440692853,183.077491481573,148.21567578657374,119.38179590479537,tracked_ratio,0.0549344376521339,199.5424703129372,163.50614151064624,138.63902800115352,0.15,4
294,9.8,mesh,True,202.68191452521987,165.77666845220972,142.7858383986315,2.1457672119140625e-06,-3.427267074584961e-07,0.35258705019950864,0.15387074112892152,0.5246135926246642,0.3320040941238403,sampled,3,208.90584510209032,176.58091195372526,154.43329773679076,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7120638696655133,920.0262778205961,sampled,trimmed_mean,211.59241649790562,170.65659835697988,148.69201332097296,True,0.974025974025974,0.974025974025974,1.0,462,450,0.7038415075120957,795.5380048720224,sampled,trimmed_mean,187.5474819756637,150.09249504592404,125.23220413813084,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6140655971479501,662.3336426047489,sampled,trimmed_mean,True,True,0,209.15242494226328,177.27944572748268,156.08314087759814,tracked_ratio,24,24,0,0,0,0,0.00013946444960311055,False,-0.0006111513038655105,-0.000726866370284662,-0.0008285414914272253,212.15,172.55833333333334,150.475,tracked_ratio,25,25,0,0,0,0,0.00013037114695180207,False,0.0,0.0,0.0,187.625,149.5516304347826,125.375,tracked_ratio,25,25,0,0,0,0,0.0001406790834153071,False,0.0,0.0,0.0,202.97580831408777,166.4631364985329,143.97771362586604,tracking_screened,anchored_paired_relative_colour,204.10310523611173,172.62961796096525,150.1586931669159,tracked_ratio,0.042906965377843144,211.32203821761394,169.54760650642723,146.2521306693794,tracked_ratio,0.017829186242720976,183.077491481573,148.21567578657374,119.38179590479537,tracked_ratio,0.05503798854997434,199.50087831176623,163.4643000846554,138.5975399136969,0.15,4
295,9.833333333333334,mesh,True,202.74131261780738,165.74127794926537,142.79562516046016,-1.7881393432617188e-07,5.960464477539063e-08,0.3525883239507675,0.1539330992102623,0.5245976412296295,0.3319355392456054,sampled,3,209.08129774483416,176.47585975845823,154.4436832672054,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.711952047289504,919.8905251479237,sampled,trimmed_mean,211.58497943393147,170.65426507844793,148.70001181074937,True,0.974025974025974,0.974025974025974,1.0,462,450,0.7038415075120957,795.5380048720224,sampled,trimmed_mean,187.55766067465652,150.09370901088997,125.24318040342571,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6140655971479501,662.3336426047489,sampled,trimmed_mean,True,True,0,209.48960739030022,177.06928406466514,156.08314087759814,tracked_ratio,24,24,0,0,0,0,0.00018837513198377565,False,0.0007988220582849086,-0.0006327469817228838,0.0,212.15,172.55833333333334,150.475,tracked_ratio,25,25,0,0,0,0,0.00018437264952808619,False,0.0,0.0,0.0,187.625,149.5516304347826,125.375,tracked_ratio,25,25,0,0,0,0,0.0001678466796875,False,0.0,0.0,0.0,203.0882024634334,166.39308261092705,143.97771362586604,tracking_screened,anchored_paired_relative_colour,204.26621243688027,172.52042164170842,150.1586931669159,tracked_ratio,0.04299287339803177,211.32203821761394,169.54760650642723,146.2521306693794,tracked_ratio,0.01787165310795908,183.077491481573,148.21567578657374,119.38179590479537,tracked_ratio,0.05513981302313745,199.55524737868907,163.4279013115698,138.5975399136969,0.15,4
296,9.866666666666667,mesh,True,202.74505594469778,165.7432488368652,142.80545987967858,-2.9802322387695312e-08,5.21540641784668e-08,0.3525985825061798,0.15390810638666153,0.5248480343818664,0.33197873175144194,sampled,3,209.08978964323634,176.4825553689576,154.45435565827418,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.711952047289504,919.8905251479237,sampled,trimmed_mean,211.57771042670234,170.65229635779232,148.70805256758288,True,0.974025974025974,0.974025974025974,1.0,462,450,0.7038415075120957,795.5380048720224,sampled,trimmed_mean,187.56766776415463,150.09489478384563,125.25397141317865,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6140655971479501,662.3336426047489,sampled,trimmed_mean,True,True,0,209.48960739030022,177.06928406466514,156.08314087759814,tracked_ratio,24,24,0,0,0,0,0.00015906416228972375,False,0.0,0.0,0.0,212.15,172.55833333333334,150.475,tracked_ratio,25,25,0,0,0,0,0.0001258271950064227,False,0.0,0.0,0.0,187.625,149.5516304347826,125.375,tracked_ratio,25,25,0,0,0,0,0.00010034901788458228,False,0.0,0.0,0.0,203.0882024634334,166.39308261092705,143.97771362586604,tracking_screened,anchored_paired_relative_colour,204.26621243688027,172.52042164170842,150.1586931669159,tracked_ratio,0.04308011330764026,211.32203821761394,169.54760650642723,146.2521306693794,tracked_ratio,0.01791534947714271,183.077491481573,148.21567578657374,119.38179590479537,tracked_ratio,0.055239905581417004,199.55524737868907,163.4279013115698,138.5975399136969,0.15,4
297,9.9,mesh,True,203.03284294988325,166.02956392822236,143.0908043524636,5.0961971282958984e-06,1.6093254089355469e-06,0.3525844323635101,0.1539050307869911,0.5246584355831145,0.33189559042453765,sampled,3,209.4917377443003,176.88573147248223,154.8356988456088,True,0.9926470588235294,0.9926470588235294,1.0,544,540,0.7137614475201844,917.5359500776382,sampled,trimmed_mean,211.96727085499143,171.04527534395382,149.11585293721038,True,0.9653679653679653,0.9653679653679653,1.0,462,446,0.7059465919701214,796.4585319048741,sampled,trimmed_mean,187.63952025035798,150.157684968231,125.32086127457167,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6145239623121976,661.8979716090777,sampled,trimmed_mean,True,True,0,209.91435185185185,177.4837962962963,156.50462962962962,tracked_ratio,24,24,0,0,0,0,0.0003319258976262063,False,0.0018800101918352318,0.0022436937241693835,0.002395009998361828,212.40782122905028,172.77653631284917,150.64245810055866,tracked_ratio,25,25,0,0,0,0,0.00018874079978559166,False,0.0018730777617237745,0.0023095256752936875,0.0026841681218490445,187.77173913043478,149.6983695652174,125.52173913043478,tracked_ratio,24,25,1,0,0,0,0.00021686813852284104,False,0.00033056688347917135,0.0004105562369666934,0.0004492235786933057,203.36463740377897,166.65290072478763,144.22294228687437,tracking_screened,anchored_paired_relative_colour,204.65059620759737,172.907939201827,150.51875574301442,tracked_ratio,0.0431686382827729,211.71823176278647,169.93963358088232,146.64522330362212,tracked_ratio,0.017960285086271004,183.13802084131694,148.27653914974593,119.43543706991856,tracked_ratio,0.055338259225076604,199.83561627056693,163.7080373108184,138.8664720388517,0.15,4
298,9.933333333333334,mesh,True,203.69878502934296,166.71306083672647,143.59098047129348,1.4260411262512207e-05,3.203749656677246e-07,0.35262434363365175,0.1537737837433815,0.5244658958911895,0.3321394681930542,sampled,3,210.2225914111855,177.62460997855996,155.58881935685721,True,0.9871323529411765,0.9871323529411765,1.0,544,537,0.7169188869665511,921.1634629723185,sampled,trimmed_mean,212.44200829136835,171.5535622698832,149.40023086653144,True,0.961038961038961,0.961038961038961,1.0,462,444,0.7078729479670657,794.0861118198683,sampled,trimmed_mean,188.43175538547501,150.96101026173625,125.78389119049176,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6182013750954926,662.5629612841961,sampled,trimmed_mean,True,True,0,210.4756380510441,178.00232018561485,157.0139211136891,tracked_ratio,24,24,0,0,0,0,0.0003192938747815788,False,0.003442234770760628,0.004129992837538942,0.0047795062267668555,212.77808988764045,173.1488764044944,150.67415730337078,tracked_ratio,23,25,2,0,0,0,0.00040284357964992523,False,0.0022699109966077087,0.002974410544614224,0.0018505979559711267,188.66576086956522,150.58152173913044,126.05434782608695,tracked_ratio,25,25,0,0,0,0,0.0003639789065346122,False,0.004161709320727149,0.005328153719624288,0.003604770525117004,203.97316293608324,167.2442394430799,144.5808087477156,tracking_screened,anchored_paired_relative_colour,205.3562654485307,173.6235244160539,151.23988301671463,tracked_ratio,0.04325840342160611,212.19935915684457,170.44585630283657,146.9168559179792,tracked_ratio,0.018006474774235306,183.9017762112105,149.0686878142368,119.86675134055292,tracked_ratio,0.05543486590790196,200.48580027219523,164.37935617770907,139.34116342508227,0.15,4
299,9.966666666666667,mesh,True,204.5309867907083,167.75363486995744,143.47007032158504,1.3232231140136719e-05,4.149973392486572e-06,0.3526034080982208,0.15372279822826385,0.5244867670536041,0.33205150067806244,sampled,3,210.94672285085616,178.645732418496,154.90670628242523,True,0.9761029411764706,0.9761029411764706,1.0,544,531,0.7202516724336794,928.9052677082075,sampled,trimmed_mean,213.63674717130883,173.0756566471993,149.2716160820482,True,0.935064935064935,0.935064935064935,1.0,462,432,0.7130583991172227,798.3002633604696,sampled,trimmed_mean,189.00949034995992,151.539515544177,126.23188860028169,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6206649350649349,663.1354688339798,sampled,trimmed_mean,True,True,0,210.92,178.67529411764707,155.98117647058822,tracked_ratio,24,24,0,0,0,0,0.0005297980387695134,False,0.003398426085672922,0.005693620377979927,-0.004468164107098086,213.2398843930636,173.76589595375722,149.70520231213874,tracked_ratio,24,25,0,1,0,0,0.000386321684345603,False,0.005639999564903459,0.008838216266791906,-0.0009162575042090835,189.4048913043478,151.3423913043478,126.53532608695652,tracked_ratio,25,25,0,0,0,0,0.000334651384036988,False,0.003010732811085998,0.003817612195300796,0.0034736347712589675,204.52159189913712,167.92786045858404,144.0739016232278,tracking_screened,anchored_paired_relative_colour,206.0553407429265,174.61489040544845,150.5656258674207,tracked_ratio,0.043349365027675446,213.39954479194193,171.95897040785596,146.78230389781197,tracked_ratio,0.018053936404755132,184.45628964990254,149.6388619140884,120.28384865840438,tracked_ratio,0.05552971730025881,201.3037250615903,165.40424090913095,139.210592807879,0.15,4
