frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
326,10.8666558,mesh,True,186.15383374806171,158.91637607209492,147.15089877651633,0.0019205658524124,0.0200808759088869,0.5181881940364838,0.0598849153518676,0.6180309700965881,0.278901937007904,sampled,3,180.97579549883227,161.27570011618602,155.92529447993093,True,1.0,1.0,1.0,11730,11730,0.6544436694916671,7.405710659302913,sampled,trimmed_mean,180.84353231346412,154.0269550229292,138.71906275003934,True,1.0,1.0,1.0,10488,10488,0.6548436614767952,3.67094540481024,sampled,trimmed_mean,196.6421734318888,161.44647307716951,146.8083390995787,True,1.0,1.0,1.0,10488,10488,0.7091901609308865,2.937920765156175,sampled,trimmed_mean,True,True,0,185.96227621483376,162.01406649616368,153.73561381074168,tracked_ratio,16,50,2,0,32,0,36.72368240356445,False,0.0135412949244108,-0.0060730017742113,-0.0118245451268869,193.92635843660628,159.85510009532888,147.604385128694,tracked_ratio,34,42,3,0,5,0,0.1289811134338379,False,0.0051953521138517,0.0024548295852351,0.0013122166856408,207.3922783603432,172.90467111534795,161.1099857006673,tracked_ratio,19,42,2,0,21,0,0.4494528770446777,False,0.0078075317252984,0.0036280440683272,-0.0036898817135384,195.7603043372611,164.92461256894683,154.1499948800343,tracking_screened,anchored_paired_relative_colour,180.6107225164482,164.8439480642241,163.85110592589422,tracked_ratio,0.0542334850225529,180.77616880990308,157.82974973357975,142.22755079397638,tracked_ratio,0.0349120560666839,187.20361870497408,153.52496474437282,135.5266652982967,tracked_ratio,0.1065091723522251,182.86350334377508,158.7328875140589,147.2017740060558,0.15,4
327,10.8999891,mesh,True,186.83142980421084,159.10652592909656,147.1991919353759,0.0027886108115867,0.0042159669377185,0.5198914456367493,0.0665992455184459,0.6206385099887848,0.2859782856702803,sampled,3,181.7535006048834,161.21654632495233,154.70569360855194,True,1.0,1.0,1.0,11954,11954,0.6549080183185874,7.6844605458338755,sampled,trimmed_mean,181.2686725131368,154.3881893847578,139.3937569859154,True,1.0,1.0,1.0,10602,10602,0.6508179511080041,4.361145951925296,sampled,trimmed_mean,197.47211629461228,161.7148420775796,147.49812521166035,True,1.0,1.0,1.0,10602,10602,0.7111013034906473,3.338046703064609,sampled,trimmed_mean,True,True,0,186.4845253032204,161.78920953575908,153.32664157256377,tracked_ratio,43,45,2,0,0,0,0.0963078662753105,False,0.0042330334379336,-9.67404115011773e-06,-0.0070533341687749,193.67861353454373,159.18332940344257,147.0897194058005,tracked_ratio,37,42,2,0,3,0,0.1198763996362686,False,0.0018485302785792,0.0022842897824555,0.0046534643321289,208.18061777882576,173.3159632162226,161.58559302051404,tracked_ratio,39,42,1,0,2,0,0.1206101700663566,False,0.0035378569059224,0.0007208784791906,0.0032761786546643,196.11458553886328,164.76283405180808,154.00065133295945,tracking_screened,anchored_paired_relative_colour,181.37687417287145,164.84235336480074,162.6994755133628,tracked_ratio,0.0551102305299711,181.11064808388173,158.19069070820532,142.8909439697501,tracked_ratio,0.0347384541414394,187.8670912636844,153.63567748789816,135.97140298855516,tracked_ratio,0.1083241142946219,183.45153784014587,158.88957385363474,147.18727415722267,0.15,4
328,10.9333224,mesh,True,186.0233186500526,158.76604015100256,147.1010608025704,0.0023132642110188,-0.0111133603034196,0.5199138963222504,0.0535106198489666,0.6206784570217132,0.2741355848312377,sampled,3,181.0737315620769,160.78891533046806,154.83352413331957,True,1.0,1.0,1.0,11954,11954,0.6592799072916768,8.015228864930094,sampled,trimmed_mean,181.0206273054152,154.19151674653136,139.08801123687002,True,1.0,1.0,1.0,10695,10695,0.6610333089495732,3.5951909528081085,sampled,trimmed_mean,195.97559708266576,161.31768837600825,147.38164703752165,True,1.0,1.0,1.0,10695,10695,0.7035902200955183,3.4754808672072146,sampled,trimmed_mean,True,True,0,185.81921790046005,163.8435800920117,155.34337097448767,tracked_ratio,38,45,3,0,4,0,0.2081356942653656,False,-0.0038058547693327,-0.0023022246923569,0.0016201567660574,194.9668107981769,161.47575084725955,148.80822718242374,tracked_ratio,35,42,3,0,4,0,0.1682688146829605,False,-0.0018860573820483,-0.0013507000248906,-0.0024158952013711,205.7791281991352,171.74266682248452,160.42982353628608,tracked_ratio,28,42,1,0,13,0,0.2198487743735313,False,-0.008277318871198,-0.0033970502062808,-0.0021983786470636,195.52171896592407,165.68733258725192,154.8604738977325,tracking_screened,anchored_paired_relative_colour,180.68789204584272,164.46328574538387,162.96328782038998,tracked_ratio,0.0559812941559333,180.76938493120184,157.97716677418236,142.54615108333414,tracked_ratio,0.0345452896959867,186.31847348728687,153.11465484907498,135.67281468494247,tracked_ratio,0.110134514636467,182.59191682144385,158.5183691228804,147.06075119622218,0.15,4
329,10.9666557,mesh,True,184.3610407353848,158.11595910276688,147.02690548167186,-0.0005857785542805,-0.0186818269943749,0.5189336168766022,0.0356568068265914,0.617514122724533,0.2522891926765441,sampled,3,178.90159982953773,159.56994986574497,155.27538821570977,True,1.0,1.0,1.0,11508,11508,0.6648286484423453,5.463622730648332,sampled,trimmed_mean,180.50177848277357,153.74373140176652,138.95379008388812,True,1.0,1.0,1.0,10192,10192,0.6682632341398097,3.338171503014026,sampled,trimmed_mean,193.67974389384295,161.0341960407892,146.85153814541772,True,1.0,1.0,1.0,10192,10192,0.6908436470742143,3.332424133597561,sampled,trimmed_mean,True,True,0,183.74446133796695,165.9486316246742,157.49109470026065,tracked_ratio,39,45,3,0,3,0,0.1133274137973785,False,-0.0121310160927389,-0.0072598694790275,0.003638550067598,196.2179298503802,163.12877115526123,150.0589894530292,tracked_ratio,40,42,2,0,0,0,0.1009281240403652,False,-0.0034040885939534,-0.0030020962261569,-0.0012071287586633,202.0147167034584,169.1150355653667,158.20676968359086,tracked_ratio,26,42,2,0,14,0,0.2410650104284286,False,-0.0124503785990045,-0.0026948441950524,-0.0050082136751448,193.9923692972685,166.0641461151007,155.25228461229358,tracking_screened,anchored_paired_relative_colour,178.50920587633408,163.27362736421037,163.55731795112513,tracked_ratio,0.0568461036136086,180.1550761038659,157.50361529720166,142.37418333941133,tracked_ratio,0.034333549343001,184.01311900017623,152.70259018468602,134.9950348887975,tracked_ratio,0.1119397996386836,180.89246699345875,157.82661094869937,146.975512059778,0.15,4
330,10.999989,mesh,True,182.89989208308995,157.3088561209822,146.5822362315662,-0.0040727933247884,-0.0221300994908368,0.51805650472641,0.0118621864914894,0.6176321423053742,0.2312951472401617,sampled,3,176.0119400323346,157.23376692021236,153.45819290509,True,1.0,1.0,1.0,11730,11730,0.6529617237517342,5.434191073726368,sampled,trimmed_mean,179.92088456796765,153.7197012776296,139.08722749569645,True,1.0,1.0,1.0,10488,10488,0.663278460537533,3.67434317074019,sampled,trimmed_mean,192.7668516489676,160.97310016510465,147.2012882939122,True,1.0,1.0,1.0,10488,10488,0.6962584548541002,3.2093549354912847,sampled,trimmed_mean,True,True,0,181.2070545609548,162.20907928388746,155.48657289002557,tracked_ratio,12,45,0,0,33,0,0.4411799609661102,False,-0.0163507276847778,-0.0144025278227668,-0.0109891666199659,194.4978551000953,161.8166110581506,149.7032888465205,tracked_ratio,34,35,0,0,1,0,0.02307347394526,False,-0.0037739636946858,-0.000267866311641,0.000696678720142,201.96115347950428,170.41193994280266,159.76846997140134,tracked_ratio,32,35,2,0,1,0,0.0337123125791549,False,-0.005386845100612,-0.0013129151029365,0.0009779083278082,192.5553543801848,164.81254342828024,154.9861105693158,tracking_screened,anchored_paired_relative_colour,175.6141828261119,160.93892755052408,161.76979899270918,tracked_ratio,0.0577040770843704,179.47645873135065,157.4614310348255,142.47340696272167,tracked_ratio,0.0341043273695344,183.0245338996152,152.50223620044088,135.12711222686693,tracked_ratio,0.1137394234180508,179.3717251523592,156.9675315952635,146.4567727274326,0.15,4
331,11.0333223,mesh,True,182.78739268941945,156.79773930069334,146.3401239562801,-0.0060070991516113,-0.015537476622396,0.513007378578186,-0.0092269015312194,0.6142366993427276,0.2162138283252715,sampled,3,175.23586008270263,154.75430359108975,151.47378019961195,True,1.0,1.0,1.0,12320,12320,0.6382352667430609,5.94362870511216,sampled,trimmed_mean,180.37658362568783,154.0646379765036,139.71160459680632,True,1.0,1.0,1.0,10788,10788,0.6695914418344273,3.6817986495454007,sampled,trimmed_mean,192.7497343598679,161.57427633448663,147.83498707242208,True,1.0,1.0,1.0,10788,10788,0.6925880640799145,3.4994447975174667,sampled,trimmed_mean,True,True,0,179.52394480519482,158.07518262987014,152.91142451298705,tracked_ratio,43,45,2,0,0,0,0.0948047339916229,False,-0.004489728866542,-0.0155530423958104,-0.0122391606814726,195.93443002780356,163.9626969416126,151.1623030583874,tracked_ratio,27,35,4,0,4,0,0.1917519122362136,False,0.0019623701932027,0.0021121249317462,0.0041944644561741,201.0259499536608,169.73250695088043,159.9951343836886,tracked_ratio,28,35,0,0,7,0,0.1678323894739151,False,-0.0007470926873371,0.002797022427623,0.0028992509628986,192.16144159555304,163.92346217412106,154.68962065168768,tracking_screened,anchored_paired_relative_colour,174.8274901001141,158.45520239547577,159.8019394687858,tracked_ratio,0.05855461725532,179.82900378316282,157.79436071987814,143.07226166355818,tracked_ratio,0.0338588226888054,182.8878486733595,152.92938546992193,135.5194481023668,tracked_ratio,0.1155328617085046,179.1814475188788,156.3929828617586,146.13121641157025,0.15,4
332,11.0666556,mesh,True,183.10906623279183,157.00797077897508,146.64839840710965,-0.0069067071985315,-0.0045878571768601,0.5087694036960602,-0.0125646404922008,0.6110724210739136,0.2119992265105247,sampled,3,175.37671035067277,154.57940120242924,150.55291405901616,True,1.0,1.0,1.0,12267,12267,0.6361190555883232,12.516705215327324,sampled,trimmed_mean,180.63176247400705,154.21445878229846,140.38329532200433,True,1.0,1.0,1.0,10998,10998,0.670903118927149,5.063935182272252,sampled,trimmed_mean,193.31872587369568,162.2300523521975,149.00898584030844,True,1.0,1.0,1.0,10998,10998,0.6944445100535213,6.022448399192102,sampled,trimmed_mean,True,True,0,179.464187468161,157.0258787570046,151.9972491085074,tracked_ratio,38,45,6,0,1,0,0.0926806777715683,False,0.0007284965955826,-0.0007935815057208,-0.0053284255013163,196.40875,164.42261363636365,151.90806818181818,tracked_ratio,39,48,5,0,4,0,0.106581836938858,False,0.0008300405857397,0.0008249879005962,0.0044902356117545,202.03681818181815,170.38806818181817,160.98295454545453,tracked_ratio,42,48,4,0,2,0,0.0641317814588546,False,0.0022933914682179,0.0031228619073439,0.006518294761831,192.6365852166597,163.94552019172883,154.96275727859336,tracking_screened,anchored_paired_relative_colour,174.95489773384529,158.3295051594671,158.95271127322866,tracked_ratio,0.0593971132355451,179.9783311200976,157.9245928708424,143.71613431606644,tracked_ratio,0.0335983406460534,183.30776343556403,153.40770930323026,136.4056890630707,tracked_ratio,0.1173196098155989,179.41366409650232,156.5539357778466,146.35817821745525,0.15,4
333,11.0999889,mesh,True,183.28564000035053,157.31588090364025,146.84174929807315,-0.0082255292821813,0.0082441278629832,0.5039739453792572,-0.0047943982481956,0.6065957963466644,0.2168838703632354,sampled,3,174.63168078459367,155.2330397693246,150.51755929314166,True,1.0,1.0,1.0,12212,12212,0.6363180163516439,6.429241854397046,sampled,trimmed_mean,181.3410954285169,154.03962165008255,140.79607786718822,True,1.0,1.0,1.0,10810,10810,0.6776313246630751,3.077000609152932,sampled,trimmed_mean,193.8841437879409,162.6749812915136,149.2116107338896,True,1.0,1.0,1.0,10925,10925,0.6989474721586574,2.750337006069685,sampled,trimmed_mean,True,True,0,180.11207778915045,157.35240532241556,151.48055271238485,tracked_ratio,38,50,0,0,12,0,0.2157379239797592,False,-0.0043365075260036,0.0045518405709386,0.0005271468824643,198.37268732654948,165.6481267345051,153.6677844588344,tracked_ratio,33,48,2,0,13,0,0.2532667592167854,False,0.0033193413878419,-0.0012990152740058,0.0026088985177948,202.59695686992336,171.51641688593983,161.6858483011097,tracked_ratio,32,48,1,0,15,0,0.3183665871620178,False,0.0022704100297268,0.0018145782622697,-2.7423108332559115e-05,193.6939073285411,164.8389829809535,155.61139515744298,tracking_screened,anchored_paired_relative_colour,174.19784716723083,159.05183855066295,159.03652478851137,tracked_ratio,0.0602309475570479,180.57673324453424,157.7195795990767,144.09156464273568,tracked_ratio,0.0333242963720296,183.7244200318721,153.6863323129732,136.40194844637224,tracked_ratio,0.1190991822092246,179.49966681454575,156.8192501542376,146.5100126258731,0.15,4
334,11.1333222,mesh,True,183.9834756717701,157.6077592289422,146.29957058678585,-0.0083508208945945,0.0234786562069698,0.4987757760286331,0.0198380701243877,0.6007691514492035,0.2373333531618118,sampled,3,175.3787532499802,155.4509491231788,150.36951912344176,True,1.0,1.0,1.0,11844,11844,0.6437675609723795,5.136736232243326,sampled,trimmed_mean,182.11870285383463,154.1194691751796,139.81397334002602,True,1.0,1.0,1.0,10622,10622,0.6857732545475355,2.8312855706717186,sampled,trimmed_mean,194.45297091149536,163.25285938846818,148.7152192968897,True,1.0,1.0,1.0,10622,10622,0.6986069880861401,2.850165668788302,sampled,trimmed_mean,True,True,0,182.21865766146053,158.75654284508232,152.05455888560573,tracked_ratio,42,50,1,0,7,0,0.249782957136631,False,0.0041851290265116,0.0017296885679933,-0.0002300531726753,200.13473758531416,167.4829371616851,154.497999529301,tracked_ratio,30,42,3,0,9,0,0.1567575186491012,False,0.0036629345365859,0.0003359788253482,-0.0073481289873255,203.2692398211344,171.31536832195812,160.31289715227112,tracked_ratio,32,42,1,0,9,0,0.1457142531871795,False,0.0022835957388325,0.0026254126075038,-0.00471290972841,195.2075450226364,165.85161610957516,155.6218185223926,tracking_screened,anchored_paired_relative_colour,174.92841532843153,159.3271867621998,158.99994213955108,tracked_ratio,0.0610555027136171,181.23938688478503,157.77257894099458,143.03664184087393,tracked_ratio,0.0330382166653501,184.14445174335756,154.09035247517363,135.76061084676115,tracked_ratio,0.1208711123562065,180.10408465219135,157.06337272612268,145.93239827572873,0.15,4
335,11.1666555,mesh,True,186.44729324345712,159.36683917716985,146.93840862240577,-0.0070207101327401,0.024337631298436,0.4975707572698593,0.0491465054452419,0.5958923590183258,0.2612076640129089,sampled,3,179.88609407292003,159.92688204780558,152.5880196266353,True,1.0,1.0,1.0,11152,11152,0.6560621079134666,5.811354131136126,sampled,trimmed_mean,183.5899707125984,154.32184371932942,139.8018881541679,True,1.0,1.0,1.0,9900,9900,0.6808924472172707,3.1719397261283984,sampled,trimmed_mean,195.86581494485307,163.8517917643746,148.42531808641417,True,1.0,1.0,1.0,9900,9900,0.7006319191919193,2.865110758868316,sampled,trimmed_mean,True,True,0,186.2947769558395,162.11925577224838,153.33086751849362,tracked_ratio,18,50,1,0,31,0,55.03051376342773,False,0.0252876120848772,0.0287077117434716,0.0153912821622502,200.63131313131316,165.81186868686868,153.0715909090909,tracked_ratio,40,42,2,0,0,0,0.0719948373734951,False,0.0074143041620461,0.0011124480219981,-0.0004557829208595,204.57790404040404,171.80126262626263,159.28926767676768,tracked_ratio,36,42,2,0,4,0,0.0324003882706165,False,0.0065977036901968,0.0027452520848371,-0.0033257662421811,197.1679980425189,166.57746236179324,155.2305753681174,tracking_screened,anchored_paired_relative_colour,179.40834183317563,163.9673918736943,161.4660849791059,tracked_ratio,0.0618701652347116,182.58814469697856,157.94819039556015,142.97146303728684,tracked_ratio,0.0327417413092553,185.36339897678727,154.5139505122226,135.3098527636729,tracked_ratio,0.1226349524942333,182.4532951689805,158.80984426049235,146.58246692668854,0.15,4
336,11.1999888,mesh,True,187.35460344981,159.72819539356962,146.60697852484105,-0.0048654768202039,0.0168947178456518,0.494644523859024,0.0716919188201427,0.5929861915111542,0.2815484887361526,sampled,3,180.78762002540444,160.6097073449762,151.71832335759422,True,1.0,1.0,1.0,11016,11016,0.6607918606803651,9.142608052134472,sampled,trimmed_mean,184.6029961588025,154.46306858175845,140.00540481762002,True,1.0,1.0,1.0,9919,9919,0.6765117376237721,3.176972170734946,sampled,trimmed_mean,196.6731941652231,164.11181025397417,148.09720739930884,True,1.0,1.0,1.0,9810,9810,0.6986951633986928,3.388246967936191,sampled,trimmed_mean,True,True,0,187.7446108463808,163.09734513274336,153.04390742001362,tracked_ratio,44,45,1,0,0,0,0.1010963469743728,False,0.0049061808334926,0.0045757244568742,-0.004979644347664,200.9168451556004,164.82058712359833,151.9133173743228,tracked_ratio,29,35,2,0,4,0,0.1654904931783676,False,0.0048551720024256,0.0006974205383992,0.001064441314916,204.9844546381244,171.4709480122324,158.66564729867483,tracked_ratio,29,35,1,0,3,2,0.2047272026538849,False,0.0034760917523618,0.0006729960078696,-0.0035810582100204,197.8819702133685,166.4629600895247,154.54095736433706,tracking_screened,anchored_paired_relative_colour,180.2907143709262,164.71938061340663,160.66403990865018,tracked_ratio,0.0626743286782894,183.47679707950968,158.0583851291137,143.123728794002,tracked_ratio,0.0324366288518341,186.0088603507022,154.61797278343795,134.82616687509605,tracked_ratio,0.1243902718164278,183.25879060037937,159.1319128419861,146.20464519258277,0.15,4
337,11.2333221,mesh,True,187.01161131583615,159.6616618725134,147.0165367606976,-0.0011563548335322,-9.27884269643713e-06,0.4926643079519272,0.0714171682298183,0.5924497926235198,0.2844659012556075,sampled,3,180.6913358938909,160.46716997576883,151.88841635555235,True,1.0,1.0,1.0,11454,11454,0.659793526364623,11.22567033738925,sampled,trimmed_mean,183.76079614781983,154.42736765906807,140.1118022687265,True,1.0,1.0,1.0,10212,10212,0.6746671205732586,3.4989137384926043,sampled,trimmed_mean,196.58270190579776,164.0904479827033,149.04939165781386,True,1.0,1.0,1.0,10212,10212,0.6950414786909672,3.630131888139814,sampled,trimmed_mean,True,True,0,187.2791357485814,163.05106940200787,153.03459188127457,tracked_ratio,42,45,3,0,0,0,0.012568037956953,False,-0.0006304519616479,-0.0005790261197153,0.0018471514430801,199.9298653610771,164.6927784577723,151.8376988984088,tracked_ratio,33,35,2,0,0,0,0.0057764998637139,False,-0.0052356624751171,-0.0004659005392647,0.0003486221385715,204.17576499388005,170.71199510403918,158.44161566707467,tracked_ratio,35,35,0,0,0,0,0.0085070319473743,False,-0.0010935117496627,-0.0010384750178399,0.0050477373225737,197.1282553678462,166.15194765460646,154.437968815586,tracking_screened,anchored_paired_relative_colour,180.17708555890152,164.62403139711546,160.9610849809765,tracked_ratio,0.0634673967525347,182.51868486273557,157.9847627939213,143.17363359286793,tracked_ratio,0.0321247699782644,185.8055686475578,154.45748922489898,135.50845450535533,tracked_ratio,0.1261366530671134,182.8337796897316,159.02209447197856,146.54772435973325,0.15,4
338,11.2666554,mesh,True,185.59993565867669,158.96543577798266,146.33627335602944,0.002970642513699,-0.0171236033240954,0.4946747571229934,0.055392519980669,0.5931341624259949,0.2667444020509719,sampled,3,178.47619476101323,159.6994364345803,150.82794885263465,True,1.0,1.0,1.0,11152,11152,0.6607121233859398,5.361253872441606,sampled,trimmed_mean,182.14617587556063,153.27066860140232,138.8321955442696,True,1.0,1.0,1.0,9900,9900,0.674416449990097,3.193872518536713,sampled,trimmed_mean,196.1774363394561,163.92620229796538,149.3486756711841,True,1.0,1.0,1.0,10010,10010,0.6912376979882863,3.44441499371878,sampled,trimmed_mean,True,True,0,185.7929836359561,163.6629679444071,153.77628334454158,tracked_ratio,43,45,2,0,0,0,0.1766574829816818,False,-0.0124376413660167,-0.0044936875447695,-0.0062898492397171,199.09141414141413,164.3864898989899,151.2766414141414,tracked_ratio,20,35,4,0,11,0,0.3500785827636719,False,-0.0095036305630787,-0.0077705799414701,-0.0096064193022301,202.55132367632368,169.15746753246754,156.7626123876124,tracked_ratio,22,35,5,0,8,0,0.3070179522037506,False,-0.002692703712181,-0.0019051412793867,0.0006520293565498,195.81190715123128,165.73564179195486,153.93851238209845,tracking_screened,anchored_paired_relative_colour,177.94998622773545,163.88592209601003,159.95184134546457,tracked_ratio,0.0642487850438191,180.7923111137785,156.761886945658,141.8048327991711,tracked_ratio,0.0318082027035755,185.3059223047944,154.16350601495975,135.59683880720195,tracked_ratio,0.1278736876193278,181.34940654876945,158.27043835220925,145.7845043172792,0.15,4
